epoch,loss,val_loss
0,0.039574807056481184,0.027300791378006523
1,0.016573362183821043,0.022000035914925883
2,0.009021365616822798,0.02125816578390422
3,0.005768595174346693,0.010647422714549819
4,0.00438882922240158,0.007637348164010931
5,0.0037620711862027157,0.010449113255297696
6,0.003713666545222412,0.13839961928717884
7,0.0034996404253738018,0.012019911286547596
8,0.0032238562147848177,0.009198630941502842
9,0.0030238823516232703,0.006641820343326272
10,0.002952860801894168,0.008109273843145297
11,0.0028416675297978527,0.00951379996344999
12,0.002765745597588864,0.007140175008249504
13,0.0027459996232913294,0.0277834586845136
14,0.002713549377383337,0.006062513499026314
15,0.0025899257882799507,0.004483116612436227
16,0.0026207836686742737,0.0103377048501078
17,0.0025466618889403124,0.003891127250145799
18,0.002515479723123945,0.004077325218621595
19,0.0024351907187668614,0.004261264255569305
20,0.0024459362381613918,0.005045766965198664
21,0.0024064739561017127,0.007038682388762633
22,0.0022990428630573273,0.00873164003599941
23,0.002303416374302424,0.004818759513673959
24,0.002381719319382129,0.0501765893013389
25,0.002294852706651652,0.004591179091805293
26,0.002233612867935924,0.00443671479890192
27,0.002204978053479905,0.0037655792325551126
28,0.0021999584408368827,0.003595994952146286
29,0.002199781742197796,0.00799129380741053
30,0.0022985164551718295,0.01993647298235216
31,0.0021452631546834034,0.015536429532976062
32,0.0021832750638409613,0.01057046126390313
33,0.002119741954579583,0.004342474164096294
34,0.002097759710758617,0.004513474669951348
35,0.002067573445210244,0.003912696850566584
36,0.0020458068466668515,0.00361672233801657
37,0.0020284114466075876,0.012727429055505328
38,0.0020253380853558064,0.012117182640473784
39,0.0017094777002772206,0.004150882573154421
40,0.001626495592145498,0.0034174200831510035
41,0.0015632776618221564,0.003799732098999767
42,0.0015402673176529076,0.0037377329635215396
43,0.0015148931790428806,0.003738826523063543
44,0.0014934610403573303,0.0036983041374449746
45,0.0015257883592421848,0.006169582722869552
46,0.0014766957716922536,0.0034279009430772727
47,0.001480091575212923,0.005566940867100601
48,0.00147461248308774,0.0047551634905422914
49,0.0014380744540986891,0.0034025540880077048
50,0.0014144999549857982,0.00319768442703342
51,0.0014050088905011133,0.0033108025909987866
52,0.001396163522482252,0.0031786873321520324
53,0.0013956551323385726,0.002114848564321428
54,0.0014032826276757326,0.003654761625062904
55,0.0013941723906140018,0.003663558012771386
56,0.0013912378000702048,0.0038545707809842294
57,0.0013617745502882066,0.003101678800849635
58,0.0013542867910934485,0.003154676965219371
59,0.0013480390819613673,0.003217717971836711
60,0.0013419781662408242,0.003287428475479469
61,0.0013759061488971,0.005002825871615866
62,0.0013444868654542861,0.0037379983214684475
63,0.0013429306457492238,0.00610316597086228
64,0.0014112635315174371,0.002410008549046369
65,0.001356329758881786,0.0025620331849764894
66,0.0013363694384566334,0.0027724244246650257
67,0.0013230575435323778,0.002874601367907024
68,0.0013120055367640607,0.0029098804936640793
69,0.0013182789799592442,0.0029358422343423703
70,0.001302245075485584,0.002109004934835765
71,0.0013021085425087829,0.0031638328089482253
72,0.0012880490942304007,0.003186047077178955
73,0.0012721491196674489,0.0029679938466690573
74,0.0012649174161107983,0.0029828167710177324
75,0.0012590128795492083,0.0029966401074219633
76,0.0012535086367384568,0.0030404237719873586
77,0.001256245171498245,0.0032111447603430277
78,0.0012467803377762476,0.0023093950923210307
79,0.0012409540913720831,0.003306113172000573
80,0.0012395518875340308,0.0022413953793821513
81,0.0012306673755346886,0.0028432803314731078
82,0.0012245660813238724,0.002849792998376084
83,0.0012201347795532252,0.0028423593971694324
84,0.0012158962224026828,0.0028643305442169493
85,0.0012187994294107086,0.002596884402503938
86,0.0012074406083475448,0.0027481993562599393
87,0.001214462134428551,0.0020327192018337456
88,0.0012098279869733298,0.0022930708759820754
89,0.0011965212431172152,0.0027370569526137395
90,0.0011940028338686514,0.002676914980704034
91,0.0011904676753245404,0.0026484709089322957
92,0.001187195875180462,0.0026127182961912985
93,0.0011912049138482863,0.0024296040344914355
94,0.0011878111327615847,0.002655812451489454
95,0.0011834886597113716,0.0028195789509257415
96,0.001178176168204272,0.0020946691223753637
97,0.0011742199642364609,0.002459180309943119
98,0.0011713189647984017,0.00244297057873121
99,0.0011686716023594443,0.0024136967186666565
100,0.0011661946350643097,0.0023859429423248877
101,0.0011656100557099907,0.002673725379102024
102,0.0011686917675026106,0.0026343029774265523
103,0.0011748882738287496,0.0027468492805865813
104,0.0011575609621498199,0.0024548472856734823
105,0.0011547555785778943,0.002197470271637962
106,0.001153689772066166,0.002200830095436102
107,0.0011514564309042436,0.0021776863241591204
108,0.001149349080611809,0.002165541573094181
109,0.0011531404417294646,0.0020607028107653244
110,0.001145572154664556,0.0017766962374020138
111,0.0011449796461055926,0.0018715978065436637
112,0.0011519737143443603,0.0020355734022702147
113,0.0011422365433697613,0.001996282016697489
114,0.0011380972238772865,0.002003262729246031
115,0.0011360798817036109,0.0019884456256634474
116,0.0011342129519334866,0.0020071272752650174
117,0.00113543719332622,0.0019837303279703596
118,0.0011346155404736654,0.0017453031226371725
119,0.0011417408613742658,0.002287231618538499
120,0.0011344685070587889,0.001153370703248606
121,0.0011242783377634,0.0018368387137781138
122,0.001124375996709442,0.0018240217116580885
123,0.0011225397249084758,0.0018105453475274974
124,0.0011208083216821256,0.0018148974179186756
125,0.0011253183539762606,0.0018096256894806837
126,0.0011249338635870736,0.00142880991520935
127,0.0011185475186412022,0.0017947143326042059
128,0.0011188840126604754,0.0011184605932219622
129,0.0011107210712827738,0.001708357008518996
130,0.0011113645849919048,0.001687507031565923
131,0.0011097184229170742,0.0016652671893322725
132,0.001108149333910508,0.0016368153551018533
133,0.0011139635002697151,0.0013437870987633496
134,0.0011075573958141713,0.0015822052050174938
135,0.0011065626997997303,0.001430801355946855
136,0.0011060442559286943,0.001423876370406813
137,0.0010991883774643103,0.0015934596030777435
138,0.0010997479138008096,0.001550514128829502
139,0.001098177251988675,0.0015260315497325342
140,0.0010966897262993922,0.00150788259939693
141,0.0010994522854068985,0.0015683279539469952
142,0.0011009105095156108,0.001234225158430176
143,0.0011001397131817307,0.001215931187659778
144,0.0010986535496582892,0.0013867855520436057
145,0.0010924688296197133,0.0014216321287676692
146,0.0010890444335353833,0.0014123904797604975
147,0.0010875396963494141,0.0013956225945694763
148,0.0010861630364965922,0.001386688938824299
149,0.001089849021614084,0.0016487580077308747
150,0.0010881291188745298,0.0012044338178878397
151,0.0010863637103151887,0.0011885246437295903
152,0.0010877654595699798,0.0013367678671155447
153,0.0010831922834686992,0.0013195707370745548
